1.12 -0.4656321 0.02525762 -0.44037448 -4.87608794879 0.264497178131 -4.61159077065
1.124 -0.4632352 0.02524131 -0.43799389 -4.85098767068 0.26432638021 -4.58666129047
1.128 -0.4607777 0.02520777 -0.43556993 -4.82525279086 0.263975150151 -4.56127764071
1.132 -0.4589564 0.02516505 -0.43379135 -4.80618018186 0.263527787357 -4.5426523945
1.136 -0.4580154 0.02511275 -0.43290265 -4.7963260529 0.262980103038 -4.53334594987
1.14 -0.4573739 0.02505808 -0.43231582 -4.78960828061 0.262407600137 -4.52720068048
1.144 -0.4579276 0.02499858 -0.43292902 -4.79540661345 0.261784517594 -4.53362209586
1.148 -0.458839 0.02493487 -0.43390413 -4.80495077193 0.261117348034 -4.5438334239
1.152 -0.4595151 0.02486615 -0.43464895 -4.81203087458 0.260397713877 -4.5516331607
1.156 -0.4604181 0.02478873 -0.43562937 -4.82148706847 0.259586973533 -4.56190009493
1.16 -0.4604411 0.0247075 -0.4357336 -4.8217279239 0.258736334962 -4.56299158894
1.164 -0.4595624 0.02462242 -0.43493998 -4.81252619902 0.257845379285 -4.55468081973
1.168 -0.458049 0.02454047 -0.43350853 -4.79667791128 0.256987200892 -4.53969071039
1.172 -0.4556701 0.02445578 -0.43121432 -4.77176612874 0.256100329286 -4.51566579945
1.176 -0.4526419 0.02438034 -0.42826156 -4.74005489249 0.255310323453 -4.48474456904
1.18 -0.4493031 0.02432202 -0.42498108 -4.70509106065 0.254699597842 -4.45039146281
1.184 -0.44618 0.02428062 -0.42189938 -4.67238603393 0.254266058055 -4.41811997587
1.188 -0.4431669 0.02425201 -0.41891489 -4.64083292451 0.253966454836 -4.38686646968
1.192 -0.4404513 0.02423378 -0.41621752 -4.61239522781 0.253775550722 -4.35861967709
1.196 -0.4388991 0.02421636 -0.41468274 -4.59614062742 0.253593128909 -4.34254749851
1.2 -0.4383477 0.02420475 -0.41414295 -4.59036638013 0.253471549273 -4.33689483085
1.204 -0.4383429 0.02419284 -0.41415006 -4.59031611464 0.253346828045 -4.3369692866
1.208 -0.4403026 0.0241835 -0.4161191 -4.61083804505 0.253249019794 -4.35758902526
1.212 -0.4434943 0.0241818 -0.4193125 -4.6442614493 0.253231217435 -4.39103023186
1.216 -0.447499 0.02419611 -0.42330289 -4.68619856963 0.253381071405 -4.43281749822
1.22 -0.4526054 0.02423258 -0.42837282 -4.73967266538 0.253762984352 -4.48590968103
1.224 -0.4585111 0.02429546 -0.43421564 -4.80151701116 0.254421462172 -4.54709554899
1.228 -0.4643024 0.0243699 -0.4399325 -4.86216336295 0.255200996029 -4.60696236692
1.232 -0.4699543 0.02444023 -0.44551407 -4.92134992134 0.255937490067 -4.66541243128
1.236 -0.4747329 0.02448023 -0.45025267 -4.97139130352 0.256356369087 -4.71503493444
1.24 -0.4786442 0.02448192 -0.45416228 -5.01235034134 0.256374066726 -4.75597627462
1.244 -0.4819074 0.02444919 -0.45745821 -5.04652249184 0.256031318967 -4.79049117287
1.248 -0.4849782 0.02438648 -0.46059172 -5.07867983424 0.255374621383 -4.82330521285
1.252 -0.4871064 0.02430544 -0.46280096 -5.10096629252 0.254525972488 -4.84644032003
1.256 -0.4894705 0.02422119 -0.46524931 -5.12572308983 0.253643708551 -4.87207938128
1.26 -0.4915022 0.02414267 -0.46735953 -5.14699900248 0.252821449033 -4.89417755344
1.264 -0.4929877 0.02407838 -0.46890932 -5.1625551221 0.252148205728 -4.91040691637
1.268 -0.4946419 0.02403362 -0.47060828 -5.17987786399 0.251679480104 -4.92819838389
1.272 -0.4959655 0.02401292 -0.47195258 -5.19373857078 0.251462710211 -4.94227586057
1.276 -0.497064 0.02402071 -0.47304329 -5.20524203588 0.2515442869 -4.95369774898
1.28 -0.497784 0.02405436 -0.47372964 -5.21278185825 0.251896668876 -4.96088518937
1.284 -0.4983508 0.0241127 -0.4742381 -5.21871737397 0.252507603927 -4.96620977004
1.288 -0.4980688 0.02419207 -0.47387673 -5.21576427687 0.253338764624 -4.96242551225
1.292 -0.4973336 0.02429284 -0.47304076 -5.20806528048 0.254394025596 -4.95367125488
1.296 -0.4957825 0.02441476 -0.47136774 -5.19182219926 0.255670768851 -4.93615143041
1.3 -0.4935761 0.02455966 -0.46901644 -5.16871683249 0.257188158102 -4.91152867439
1.304 -0.4905031 0.02473071 -0.46577239 -5.13653645174 0.258979389514 -4.87755706223
1.308 -0.4864316 0.02492171 -0.46150989 -5.09389980345 0.260979536836 -4.83292026661
1.312 -0.4821034 0.02510837 -0.45699503 -5.04857499904 0.262934235785 -4.78564076325
1.316 -0.4774107 0.02527312 -0.45213758 -4.99943315955 0.264659493751 -4.7347736658
1.32 -0.4728074 0.02539678 -0.44741062 -4.95122751468 0.265954458243 -4.68527305643
1.324 -0.4684716 0.02547744 -0.44299416 -4.90582312325 0.266799127788 -4.63902399546
1.328 -0.464007 0.02552357 -0.43848343 -4.85906994138 0.267282200018 -4.59178774136
1.332 -0.4601769 0.02554576 -0.43463114 -4.81896122797 0.267514573155 -4.55144665482
1.336 -0.4571298 0.0255509 -0.4315789 -4.78705207139 0.267568399109 -4.51948367228
1.34 -0.4546373 0.02554214 -0.42909516 -4.76095067243 0.267476664603 -4.49347400782
1.344 -0.453517 0.02552514 -0.42799186 -4.74921891826 0.26729864102 -4.48192027724
1.348 -0.452529 0.02549801 -0.42703099 -4.73887260645 0.267014536324 -4.47185807013
1.352 -0.4520678 0.02546091 -0.42660689 -4.73404293135 0.266626026032 -4.46741690532
1.356 -0.4507982 0.02541085 -0.42538735 -4.72074771124 0.266101798938 -4.4546459123
1.36 -0.4489278 0.02533482 -0.42359298 -4.70116092824 0.26530561464 -4.4358553136
1.364 -0.4459 0.02522877 -0.42067123 -4.66945388079 0.264195061637 -4.40525881915
1.368 -0.4423054 0.02510453 -0.41720087 -4.63181131761 0.262894023399 -4.36891729421
1.372 -0.4378953 0.02497485 -0.41292045 -4.5856288584 0.261536017615 -4.32409284079
1.376 -0.4331496 0.02484689 -0.40830271 -4.53593200422 0.260196023629 -4.27573598059
1.38 -0.428554 0.02472414 -0.40382986 -4.48780699356 0.258910588634 -4.22889640492
1.384 -0.4239129 0.024609 -0.3993039 -4.43920550801 0.257704845374 -4.18150066263
1.388 -0.4196398 0.02450411 -0.39513569 -4.39445770945 0.256606439863 -4.13785126958
1.392 -0.4162281 0.02440895 -0.39181915 -4.35873047059 0.255609926673 -4.10312054392
1.396 -0.4138944 0.02432376 -0.38957064 -4.33429202134 0.254717819079 -4.07957420226
1.4 -0.4126826 0.02424556 -0.38843704 -4.32160208141 0.253898910594 -4.06770317082
1.404 -0.412807 0.02417363 -0.38863337 -4.32290479517 0.253145661395 -4.06975913377
1.408 -0.414729 0.02410766 -0.39062134 -4.3430319321 0.252454825171 -4.09057710693
1.412 -0.4182019 0.02404915 -0.39415275 -4.37940005586 0.251842109884 -4.12755794597
1.416 -0.423264 0.02400058 -0.39926342 -4.4324102431 0.251333486033 -4.18107675706
1.42 -0.4295968 0.02396452 -0.40563228 -4.49872716962 0.250955866596 -4.24777130302
1.424 -0.4366442 0.0239432 -0.412701 -4.57252736984 0.250732604078 -4.32179476576
1.428 -0.4441523 0.02393243 -0.42021987 -4.65115200918 0.250619820902 -4.40053218828
1.432 -0.4513138 0.02392413 -0.42738967 -4.72614706181 0.250532903505 -4.47561415831
1.436 -0.4578582 0.02391243 -0.43394577 -4.79467985835 0.250410381392 -4.54426947696
1.44 -0.4635327 0.02388915 -0.43964355 -4.8541030834 0.250166593802 -4.60393648959
1.444 -0.4684995 0.02385212 -0.44464738 -4.90611529137 0.249778816548 -4.65633647482
1.448 -0.4726202 0.02380147 -0.44881873 -4.94926716086 0.249248410989 -4.70001874987
1.452 -0.4759998 0.02373968 -0.45226012 -4.9846582493 0.248601347622 -4.73605690168
1.456 -0.4783775 0.02367136 -0.45470614 -5.00955746548 0.247885902255 -4.76167156322
1.46 -0.4806383 0.02360418 -0.45703412 -5.03323250771 0.24718239494 -4.78605011277
1.464 -0.4822545 0.02354014 -0.45871436 -5.05015731454 0.246511769628 -4.80364554491
1.468 -0.4840686 0.02348267 -0.46058593 -5.06915452531 0.245909945196 -4.82324458012
1.472 -0.4855402 0.02343325 -0.46210695 -5.08456508448 0.245392420166 -4.83917266431
1.476 -0.4866665 0.02338804 -0.46327846 -5.09635967049 0.244918982153 -4.85144068834
1.48 -0.4879776 0.02334341 -0.46463419 -5.11008947759 0.244451617886 -4.8656378597
1.484 -0.4889469 0.02330676 -0.46564014 -5.12023996345 0.244067819983 -4.87617214347
1.488 -0.4903655 0.02327349 -0.46709201 -5.13509550791 0.243719417358 -4.89137609055
1.492 -0.4915021 0.02324823 -0.46825387 -5.14699795528 0.243454895257 -4.90354306002
1.496 -0.4918449 0.02323183 -0.46861307 -5.15058774849 0.243283154858 -4.90730459363
1.5 -0.4930144 0.02322254 -0.46979186 -5.16283472385 0.243185870206 -4.91964885364
1.504 -0.4929486 0.02322515 -0.46972345 -5.16214566786 0.243213202062 -4.9189324658
1.508 -0.4925903 0.02323763 -0.46935267 -5.15839355903 0.243343892316 -4.91504966672
1.512 -0.4911201 0.02326108 -0.46785902 -5.14299766063 0.243589460142 -4.89940820049
1.516 -0.4890845 0.02329383 -0.46579067 -5.12168090728 0.24393241734 -4.87774848994
1.52 -0.4866509 0.02333379 -0.46331711 -5.09619630768 0.244350877481 -4.85184543019
1.524 -0.4838477 0.02337405 -0.46047365 -5.06684126592 0.244772479215 -4.82206878671
1.528 -0.4816149 0.02341257 -0.45820233 -5.043459439 0.245175859712 -4.79828357929
1.532 -0.4798308 0.02344603 -0.45638477 -5.02477638749 0.245526252013 -4.77925013547
1.536 -0.4788741 0.02347231 -0.45540179 -5.01475784851 0.245801455529 -4.76895639299
1.54 -0.4789249 0.02348873 -0.45543617 -5.01528982487 0.245973405367 -4.7693164195
1.544 -0.4795523 0.02349501 -0.45605729 -5.02185994231 0.246039169373 -4.77582077293
1.548 -0.4807965 0.02348902 -0.45730748 -5.03488917424 0.24597644224 -4.788912732
1.552 -0.4817033 0.02347245 -0.45823085 -5.04438516163 0.245802921606 -4.79858224003
1.556 -0.4819635 0.02343809 -0.45852541 -5.04710996966 0.245443104527 -4.80166686513
1.56 -0.4811485 0.02338934 -0.45775916 -5.03857530962 0.244932595721 -4.7936427139
1.564 -0.4793885 0.02333471 -0.45605379 -5.02014463272 0.244360511699 -4.77578412102
1.568 -0.4764827 0.02328095 -0.45320175 -4.98971516628 0.243797538295 -4.74591762798
1.572 -0.4728156 0.02323091 -0.44958469 -4.95131338488 0.243273520641 -4.70803986423
1.576 -0.4681224 0.02319005 -0.44493235 -4.9021663094 0.242845635721 -4.65932067368
1.58 -0.4635688 0.02316025 -0.44040855 -4.85448112171 0.242533570851 -4.61194755086
1.584 -0.4587035 0.02314396 -0.43555954 -4.80353181925 0.24236298237 -4.56116883688
1.588 -0.4538911 0.02314356 -0.43074754 -4.7531364843 0.24235879358 -4.51077769072
1.592 -0.4496775 0.02315824 -0.42651926 -4.70901176828 0.24251252218 -4.4664992461
1.596 -0.4460908 0.02318541 -0.42290539 -4.67145193371 0.242797045755 -4.42865488796
1.6 -0.4438063 0.02322467 -0.42058163 -4.64752870566 0.243208175513 -4.40432053014
1.604 -0.4429463 0.02327569 -0.41967061 -4.63852280672 0.243742455704 -4.39478035101
1.608 -0.443367 0.023336 -0.420031 -4.64292836681 0.244374020547 -4.39855434627
1.612 -0.4450383 0.0234051 -0.4216332 -4.66043017949 0.245097634055 -4.41533254543
1.616 -0.4479693 0.02348455 -0.42448475 -4.69112353971 0.24592963251 -4.4451939072
1.62 -0.4522881 0.02357278 -0.42871532 -4.73634990755 0.246853574909 -4.48949633264
1.624 -0.4565752 0.0236696 -0.4329056 -4.78124431377 0.247867471578 -4.53337684219
1.628 -0.4614275 0.02376907 -0.43765843 -4.83205748055 0.248909118982 -4.58314836157
1.632 -0.4662577 0.02386182 -0.44239588 -4.88263921667 0.249880394711 -4.63275882195
1.636 -0.4704449 0.02393766 -0.44650724 -4.92648747253 0.250674589334 -4.6758128832
1.64 -0.4739459 0.02399271 -0.44995319 -4.9631498588 0.251251071586 -4.71189878721
1.644 -0.4766569 0.02402587 -0.45263103 -4.99153938441 0.251598322294 -4.73994106212
1.648 -0.4788192 0.02403756 -0.45478164 -5.01418293706 0.251720739687 -4.76246219737
1.652 -0.4803832 0.02403384 -0.45634936 -5.03056110676 0.251681783939 -4.77887932282
1.656 -0.481187 0.02402103 -0.45716597 -5.03897848068 0.251547637932 -4.78743084274
1.66 -0.4815904 0.0240053 -0.4575851 -5.0432028756 0.251382913757 -4.79181996184
1.664 -0.4815474 0.02399391 -0.45755349 -5.04275258065 0.251263637956 -4.79148894269
1.668 -0.481131 0.02399966 -0.45713134 -5.03839205005 0.251323851816 -4.78706819823
1.672 -0.4802419 0.02402834 -0.45621356 -5.02908141662 0.251624188073 -4.77745722855
1.676 -0.479268 0.0240711 -0.4551969 -5.01888275967 0.252071969746 -4.76681078992
1.68 -0.4777949 0.02415509 -0.45363981 -5.00345649254 0.252951510969 -4.75050498157
1.684 -0.4762517 0.02427393 -0.45197777 -4.98729613993 0.254196000539 -4.73310013939
1.688 -0.4742765 0.02442147 -0.44985503 -4.9666118939 0.255741035806 -4.71087085809
1.692 -0.4722459 0.02457489 -0.44767101 -4.94534750043 0.257347646289 -4.68799985414
1.696 -0.4701036 0.02474237 -0.44536123 -4.92291338729 0.259101492748 -4.66381189454
1.7 -0.4681637 0.02490115 -0.44326255 -4.90259880199 0.26076423302 -4.64183456897
1.704 -0.4660593 0.0250392 -0.4410201 -4.88056157672 0.262209889239 -4.61835168748
1.708 -0.4641652 0.02514268 -0.43902252 -4.86072660791 0.263293529265 -4.59743307864
1.712 -0.4623335 0.02521798 -0.43711552 -4.84154509036 0.264082069021 -4.57746302134
1.716 -0.4598444 0.02526822 -0.43457618 -4.81547929611 0.264608181071 -4.55087111504
1.72 -0.4573192 0.02529411 -0.43202509 -4.78903546355 0.264879300517 -4.52415616303
1.724 -0.4548726 0.02529963 -0.42957297 -4.76341472826 0.264937105822 -4.49847762244
1.728 -0.452459 0.0252917 -0.4271673 -4.73813956817 0.264854063056 -4.47328550511
1.732 -0.4507199 0.02527413 -0.42544577 -4.71992775556 0.264670070446 -4.45525768511
1.736 -0.4497623 0.02524757 -0.42451473 -4.70989979181 0.264391934777 -4.44550785703
1.74 -0.4494613 0.02521946 -0.42424184 -4.70674772718 0.264097567545 -4.44265015963
1.744 -0.4500347 0.02518615 -0.42484855 -4.71275235793 0.263748746041 -4.44900361189
1.748 -0.4510514 0.02514979 -0.42590161 -4.72339921544 0.263367985011 -4.46003123043
1.752 -0.4521289 0.02510687 -0.42702203 -4.73468276905 0.262918527822 -4.47176424123
1.756 -0.4531814 0.02505821 -0.42812319 -4.74570452328 0.262408961494 -4.48329556178
1.76 -0.4535098 0.0250035 -0.4285063 -4.74914352004 0.261836039713 -4.48730748032
1.764 -0.4529486 0.02493277 -0.42801583 -4.74326664738 0.261095356885 -4.48217129049
1.768 -0.451658 0.02485384 -0.42680416 -4.72975151578 0.260268803858 -4.46948271193
1.772 -0.4500714 0.02477911 -0.42529229 -4.71313667944 0.259486233128 -4.45365044631
1.776 -0.4474962 0.02471774 -0.42277846 -4.6861692481 0.258843567991 -4.42732568011
1.78 -0.444994 0.02466856 -0.42032544 -4.65996627097 0.258328556235 -4.40163771474
1.784 -0.4424224 0.02463441 -0.41778799 -4.63303653875 0.257970938272 -4.37506560047
1.788 -0.4398717 0.0246093 -0.4152624 -4.60632567081 0.257707986967 -4.34861768384
1.792 -0.4377517 0.02459052 -0.41316118 -4.58412508272 0.257511323267 -4.32661375945
1.796 -0.4366639 0.02457255 -0.41209135 -4.57273366776 0.257323141867 -4.31541052589
1.8 -0.4363122 0.02455475 -0.41175745 -4.56905067397 0.257136740702 -4.31191393327
1.804 -0.4364696 0.0245334 -0.4119362 -4.57069896292 0.256913164025 -4.31378579889
1.808 -0.4387809 0.02451288 -0.41426802 -4.59490283992 0.256698279088 -4.33820456083
1.812 -0.4421847 0.02449608 -0.41768862 -4.63054735017 0.256522349899 -4.37402500027
1.816 -0.4458474 0.02449451 -0.42135289 -4.66890305487 0.256505908898 -4.41239714598
1.82 -0.451417 0.02452186 -0.42689514 -4.72722776969 0.256792317428 -4.47043545226
1.824 -0.4574929 0.02458342 -0.43290948 -4.7908544457 0.25743697224 -4.53341747346
1.828 -0.4632108 0.02467165 -0.43853915 -4.85073215448 0.25836091464 -4.59237123984
1.832 -0.468745 0.02475874 -0.44398626 -4.90868616136 0.259272918987 -4.64941324237
1.836 -0.4737191 0.02481812 -0.44890098 -4.96077481475 0.259894744893 -4.70088006986
1.84 -0.4781031 0.02484056 -0.45326254 -5.0066839554 0.260129736024 -4.74655421937
1.844 -0.4815933 0.02482488 -0.45676842 -5.04323324433 0.259965535447 -4.78326770888
1.848 -0.4844662 0.02478467 -0.45968153 -5.07331818278 0.259544457312 -4.81377372546
1.852 -0.4871052 0.0247311 -0.4623741 -5.10095372615 0.258983473584 -4.84197025257
1.856 -0.4892476 0.02467439 -0.46457321 -5.12338888649 0.258389607853 -4.86499927864
1.86 -0.4909045 0.02462552 -0.46627898 -5.14073990271 0.257877842409 -4.8828620603
1.864 -0.4923701 0.02458417 -0.46778593 -5.15608763002 0.257444826222 -4.8986428038
1.868 -0.4936937 0.02455312 -0.46914058 -5.16994833681 0.257119671382 -4.91282866543
1.872 -0.494343 0.02453016 -0.46981284 -5.17674779051 0.256879234825 -4.91986855569
1.876 -0.4947166 0.02452211 -0.47019449 -5.18066012056 0.256794935422 -4.92386518514
1.88 -0.4950444 0.02453232 -0.47051208 -5.18409283414 0.256901854292 -4.92719097984
1.884 -0.4947445 0.02455476 -0.47018974 -5.18095228868 0.257136845422 -4.92381544326
1.888 -0.4938901 0.02459492 -0.46929518 -5.1720050328 0.257557399959 -4.91444763284
1.892 -0.492689 0.02464768 -0.46804132 -5.15942714302 0.258109901387 -4.90131724163
1.896 -0.4905754 0.02471706 -0.46585834 -5.13729357557 0.258836447048 -4.87845712853
1.9 -0.4879397 0.02480782 -0.46313188 -5.10969258972 0.259786883545 -4.84990570617
1.904 -0.4845226 0.0249197 -0.4596029 -5.07390880219 0.260958488166 -4.81295031403
1.908 -0.4804595 0.02504749 -0.45541201 -5.03136011849 0.262296701916 -4.76906341658
1.912 -0.4759493 0.02517681 -0.45077249 -4.98412941454 0.263650937789 -4.72047847675
1.916 -0.4713367 0.02528837 -0.44604833 -4.93582638029 0.264819191378 -4.67100718891
1.92 -0.4667797 0.02536719 -0.44141251 -4.88810558788 0.265644592487 -4.6224609954
1.924 -0.4620995 0.02541658 -0.43668292 -4.83909464809 0.266161803358 -4.57293284473
1.928 -0.4578437 0.02544241 -0.43240129 -4.79452801471 0.266432294485 -4.52809572022
1.932 -0.4539852 0.02545048 -0.42853472 -4.75412189719 0.266516803328 -4.48760509387
1.936 -0.4508917 0.02544917 -0.42544253 -4.72172684095 0.26650308504 -4.45522375591
1.94 -0.4486265 0.02543379 -0.42319271 -4.69800572202 0.266342026056 -4.43166369596
1.944 -0.4474165 0.02538499 -0.42203151 -4.68533463165 0.265830993652 -4.419503638
1.948 -0.446368 0.0253088 -0.4210592 -4.67435476533 0.265033133837 -4.40932163149
1.952 -0.4455644 0.02521255 -0.42035185 -4.6659394858 0.264025206194 -4.40191427961
1.956 -0.4445704 0.02510149 -0.41946891 -4.65553034214 0.262862188594 -4.39266815355
1.96 -0.443079 0.02497906 -0.41809994 -4.63991243787 0.261580104632 -4.37833233323
1.964 -0.4406301 0.02484679 -0.41578331 -4.61426761704 0.260194976431 -4.3540726406
1.968 -0.4374694 0.0247091 -0.4127603 -4.58116884403 0.258753090123 -4.32241575391
1.972 -0.4336398 0.02457139 -0.40906841 -4.54106536661 0.257310994375 -4.28375437224
1.976 -0.4294093 0.02443798 -0.40497132 -4.49676367421 0.255913928122 -4.24084974609
1.98 -0.4251345 0.02431424 -0.40082026 -4.45199807329 0.254618125872 -4.19737994742
1.984 -0.4210396 0.02419986 -0.39683974 -4.40911638077 0.253420341313 -4.15569603945
1.988 -0.4175873 0.02409664 -0.39349066 -4.37296397971 0.252339424001 -4.12062455571
1.992 -0.4148295 0.02400334 -0.39082616 -4.34408436564 0.251362388685 -4.09272197696
1.996 -0.412796 0.02392131 -0.38887469 -4.32278960344 0.250503372534 -4.0722862309
2.0 -0.4122607 0.02384714 -0.38841356 -4.31718395495 0.24972666611 -4.06745728884
2.004 -0.4130584 0.0237831 -0.3892753 -4.32553744981 0.249056040799 -4.07648140901
2.008 -0.4154119 0.0237287 -0.3916832 -4.35018324418 0.248486365331 -4.10169687885
2.012 -0.4193203 0.02368618 -0.39563412 -4.39111191327 0.248041096932 -4.14307081634
2.016 -0.4248349 0.02365601 -0.40117889 -4.44886066943 0.247725157431 -4.201135512
2.02 -0.4316221 0.02364049 -0.40798161 -4.51993606162 0.247562632371 -4.27237342925
2.024 -0.438794 0.02363964 -0.41515436 -4.5950400228 0.247553731192 -4.34748629161
2.028 -0.4461636 0.02364853 -0.42251507 -4.67221429353 0.247646827054 -4.42456746648
2.032 -0.4535536 0.02365658 -0.42989702 -4.74960219256 0.247731126457 -4.50187106611
2.036 -0.4602498 0.02365922 -0.43659058 -4.81972463499 0.247758772472 -4.57196586252
2.04 -0.4657694 0.02364957 -0.44211983 -4.87752575102 0.247657717909 -4.62986803311
2.044 -0.4709688 0.0236237 -0.4473451 -4.9319737405 0.247386807902 -4.6845869326
2.048 -0.4747342 0.02358255 -0.45115165 -4.97140491709 0.24695588611 -4.72444903098
2.052 -0.4778652 0.02353042 -0.45433478 -5.00419267242 0.246409982026 -4.75778269039
2.056 -0.4807344 0.023471 -0.4572634 -5.03423886456 0.245787737241 -4.78845112732
2.06 -0.4827054 0.02341279 -0.45929261 -5.05487912829 0.245178163547 -4.80970096475
2.064 -0.4845421 0.02335563 -0.46118647 -5.07411300572 0.244579585427 -4.82953342029
2.068 -0.4860298 0.02330227 -0.46272753 -5.08969216369 0.244020800813 -4.84567136287
2.072 -0.4870098 0.02325358 -0.46375622 -5.09995469969 0.243510920326 -4.85644377936
2.076 -0.4881923 0.02321437 -0.46497793 -5.11233781073 0.243100314166 -4.86923749656
2.08 -0.4896486 0.02318628 -0.46646232 -5.12758814867 0.242806156374 -4.88478199229
2.084 -0.4909094 0.02316883 -0.46774057 -5.14079121539 0.242623420401 -4.89816779499
2.088 -0.4917959 0.02316108 -0.46863482 -5.15007462169 0.242542262591 -4.90753235909
2.092 -0.4926974 0.02316335 -0.46953405 -5.15951510761 0.242566033975 -4.91694907363
2.096 -0.4935152 0.02317317 -0.47034203 -5.16807908918 0.242668868775 -4.92541022041
2.1 -0.4941026 0.02318922 -0.47091338 -5.1742303276 0.242836943982 -4.93139338362
2.104 -0.493557 0.02321611 -0.47034089 -5.16851681776 0.243118535403 -4.92539828236
2.108 -0.4931619 0.02325239 -0.46990951 -5.16437934023 0.243498458675 -4.92088088156
2.112 -0.491382 0.02329762 -0.46808438 -5.14574027102 0.243972106127 -4.90176816489
2.116 -0.4887505 0.02335068 -0.46539982 -5.11818326746 0.244527749148 -4.87365551831
2.12 -0.4862742 0.02340937 -0.46286483 -5.0922515145 0.245142349391 -4.84710916511
2.124 -0.4833423 0.02346634 -0.45987596 -5.0615487295 0.245738937835 -4.81580979166
2.128 -0.4803416 0.02352211 -0.45681949 -5.03012547258 0.24632295991 -4.78380251267
2.132 -0.4782095 0.02357198 -0.45463752 -5.00779817359 0.246845197329 -4.76095297626
2.136 -0.476971 0.02361282 -0.45335818 -4.99482863192 0.247272872808 -4.74755575911
2.14 -0.4763485 0.02364311 -0.45270539 -4.98830982716 0.247590068947 -4.74071975822
2.144 -0.4767434 0.0236623 -0.4530811 -4.99244521029 0.247791026157 -4.74465418413
2.148 -0.4774586 0.02366697 -0.45379163 -4.99993476718 0.247839930282 -4.7520948369
2.152 -0.4779729 0.02366146 -0.45431144 -5.00532050418 0.247782229697 -4.75753827449
2.156 -0.4778331 0.02363632 -0.45419678 -5.00385652201 0.247518964233 -4.75633755777
2.16 -0.476788 0.02359645 -0.45319155 -4.9929122604 0.247101446569 -4.74581081383
2.164 -0.4751461 0.02355018 -0.45159592 -4.97571832381 0.246616908262 -4.72910141554
2.168 -0.472072 0.02350316 -0.44856884 -4.94352642388 0.246124515974 -4.69740190791
2.172 -0.4684548 0.02345918 -0.44499562 -4.90564719406 0.245663958491 -4.65998323557
2.176 -0.4642687 0.02342476 -0.44084394 -4.86181045737 0.245303513094 -4.61650694428
2.18 -0.4599812 0.02339979 -0.43658141 -4.81691186236 0.245042027865 -4.5718698345
2.184 -0.4555391 0.02338774 -0.43215136 -4.77039429994 0.24491584056 -4.52547845938
2.188 -0.4513526 0.02339142 -0.42796118 -4.72655337446 0.24495437743 -4.48159899703
2.192 -0.447841 0.02341092 -0.42443008 -4.68977998525 0.245158580953 -4.4446214043
2.196 -0.4446199 0.02344367 -0.42117623 -4.65604870493 0.245501538151 -4.41054716678
2.2 -0.4428368 0.02348909 -0.41934771 -4.6373761254 0.245977175278 -4.39139895012
2.204 -0.442364 0.0235452 -0.4188188 -4.63242497538 0.246564757824 -4.38586021755
2.208 -0.4429735 0.02361012 -0.41936338 -4.63880764445 0.247244598475 -4.39156304598
2.212 -0.4451155 0.02368254 -0.42143296 -4.661238616 0.248002978941 -4.41323563706
2.216 -0.4483976 0.02376484 -0.42463276 -4.69560868682 0.248864822526 -4.4467438643
2.22 -0.4524206 0.02385735 -0.42856325 -4.73773744431 0.24983358498 -4.48790385933
2.224 -0.4572336 0.02395739 -0.43327621 -4.78813906245 0.250881201411 -4.53725786104
2.228 -0.4621229 0.0240519 -0.438071 -4.83933969232 0.251870907816 -4.5874687845
2.232 -0.4668994 0.02414137 -0.44275803 -4.88935908335 0.252807835465 -4.63655124789
2.236 -0.4712283 0.02421582 -0.44701248 -4.93469121815 0.253587474042 -4.6811037441
2.24 -0.4749256 0.02427217 -0.45065343 -4.97340925321 0.254177569862 -4.71923168334
2.244 -0.4775776 0.02430788 -0.45326972 -5.00118093226 0.254551524108 -4.74662940816
2.248 -0.4798222 0.02432197 -0.45550023 -5.0246863285 0.254699074243 -4.76998725425
2.252 -0.4815063 0.0243207 -0.4571856 -5.04232218246 0.254685774834 -4.78763640762
2.256 -0.4822471 0.02430714 -0.45793996 -5.05007982192 0.254543774846 -4.79553604707
2.26 -0.4825557 0.02428909 -0.45826661 -5.05331147356 0.254354755688 -4.79895671787
2.264 -0.482449 0.02427241 -0.45817659 -5.05219411377 0.254180083136 -4.79801403064
2.268 -0.4818089 0.02426361 -0.45754529 -5.04549100225 0.254087929752 -4.7914030725
2.272 -0.4807783 0.02427042 -0.45650788 -5.03469858428 0.254159243905 -4.78053934038
2.276 -0.4795949 0.02429935 -0.45529555 -5.02230604846 0.254462198157 -4.76784385031
2.28 -0.4780005 0.02435319 -0.45364731 -5.00560953071 0.255026009318 -4.75058352139
2.284 -0.4761783 0.02443982 -0.45173848 -4.98652749693 0.255933196557 -4.73059430037
2.288 -0.4739339 0.02454911 -0.44938479 -4.96302419509 0.257077678761 -4.70594651633
2.292 -0.4717229 0.02467297 -0.44704993 -4.93987065723 0.258374737647 -4.68149591959
2.296 -0.4694624 0.02479384 -0.44466856 -4.91619875659 0.259640485328 -4.65655827126
2.3 -0.4673061 0.02491067 -0.44239543 -4.89361803579 0.260863926227 -4.63275410957
2.304 -0.4649616 0.02501066 -0.43995094 -4.8690664892 0.261911019058 -4.60715547015
2.308 -0.4627983 0.02508494 -0.43771336 -4.84641246458 0.262688877399 -4.58372358718
